Training:  27%|██▋       | 1049/3906.0 [50:09<2:14:19,  2.82s/update, return=-139.33, step=2.69e+8]
Training:  27%|██▋       | 1050/3906.0 [50:12<2:14:16,  2.82s/update, return=-131.97, step=2.69e+8]
Training:  27%|██▋       | 1051/3906.0 [50:14<2:14:14,  2.82s/update, return=-132.75, step=2.69e+8]
Training:  27%|██▋       | 1052/3906.0 [50:17<2:14:11,  2.82s/update, return=-136.56, step=2.69e+8]
Training:  27%|██▋       | 1052/3906.0 [50:20<2:14:11,  2.82s/update, return=-136.56, step=2.69e+8]
Training:  27%|██▋       | 1053/3906.0 [50:20<2:14:08,  2.82s/update, return=-133.67, step=2.7e+8] 
Training:  27%|██▋       | 1054/3906.0 [50:23<2:14:05,  2.82s/update, return=-136.41, step=2.7e+8]
Training:  27%|██▋       | 1055/3906.0 [50:26<2:14:02,  2.82s/update, return=-132.38, step=2.7e+8]
Training:  27%|██▋       | 1056/3906.0 [50:29<2:13:59,  2.82s/update, return=-136.31, step=2.7e+8]
Training:  27%|██▋       | 1057/3906.0 [50:31<2:13:57,  2.82s/update, return=-136.31, step=2.7e+8]
Training:  27%|██▋       | 1057/3906.0 [50:31<2:13:57,  2.82s/update, return=-133.23, step=2.71e+8]
Training:  27%|██▋       | 1058/3906.0 [50:34<2:13:54,  2.82s/update, return=-133.63, step=2.71e+8]
Training:  27%|██▋       | 1059/3906.0 [50:37<2:13:51,  2.82s/update, return=-131.21, step=2.71e+8]
Training:  27%|██▋       | 1060/3906.0 [50:40<2:13:49,  2.82s/update, return=-129.30, step=2.71e+8]
Training:  27%|██▋       | 1061/3906.0 [50:43<2:13:46,  2.82s/update, return=-130.69, step=2.72e+8]
Training:  27%|██▋       | 1062/3906.0 [50:45<2:13:43,  2.82s/update, return=-134.43, step=2.72e+8]
Training:  27%|██▋       | 1063/3906.0 [50:48<2:13:40,  2.82s/update, return=-129.12, step=2.72e+8]
Training:  27%|██▋       | 1063/3906.0 [50:50<2:13:40,  2.82s/update, return=-129.12, step=2.72e+8]
Training:  27%|██▋       | 1064/3906.0 [50:51<2:13:37,  2.82s/update, return=-130.65, step=2.72e+8]
Training:  27%|██▋       | 1065/3906.0 [50:54<2:13:35,  2.82s/update, return=-132.11, step=2.73e+8]
Training:  27%|██▋       | 1066/3906.0 [50:57<2:13:32,  2.82s/update, return=-142.02, step=2.73e+8]
Training:  27%|██▋       | 1067/3906.0 [51:00<2:13:29,  2.82s/update, return=-134.26, step=2.73e+8]
Training:  27%|██▋       | 1068/3906.0 [51:02<2:13:26,  2.82s/update, return=-134.26, step=2.73e+8]
Training:  27%|██▋       | 1068/3906.0 [51:02<2:13:26,  2.82s/update, return=-132.59, step=2.73e+8]
Training:  27%|██▋       | 1069/3906.0 [51:05<2:13:23,  2.82s/update, return=-136.25, step=2.74e+8]
Training:  27%|██▋       | 1070/3906.0 [51:08<2:13:20,  2.82s/update, return=-131.29, step=2.74e+8]
Training:  27%|██▋       | 1071/3906.0 [51:11<2:13:18,  2.82s/update, return=-132.95, step=2.74e+8]
Training:  27%|██▋       | 1072/3906.0 [51:14<2:13:15,  2.82s/update, return=-133.48, step=2.74e+8]
Training:  27%|██▋       | 1073/3906.0 [51:17<2:13:12,  2.82s/update, return=-137.20, step=2.75e+8]
Training:  27%|██▋       | 1074/3906.0 [51:19<2:13:09,  2.82s/update, return=-136.59, step=2.75e+8]
Training:  27%|██▋       | 1074/3906.0 [51:20<2:13:09,  2.82s/update, return=-136.59, step=2.75e+8]
Training:  28%|██▊       | 1075/3906.0 [51:22<2:13:06,  2.82s/update, return=-137.08, step=2.75e+8]
Training:  28%|██▊       | 1076/3906.0 [51:25<2:13:03,  2.82s/update, return=-136.40, step=2.75e+8]
Training:  28%|██▊       | 1077/3906.0 [51:28<2:13:01,  2.82s/update, return=-137.51, step=2.76e+8]
Training:  28%|██▊       | 1078/3906.0 [51:31<2:12:58,  2.82s/update, return=-137.96, step=2.76e+8]
Training:  28%|██▊       | 1079/3906.0 [51:33<2:12:55,  2.82s/update, return=-137.96, step=2.76e+8]
Training:  28%|██▊       | 1079/3906.0 [51:33<2:12:55,  2.82s/update, return=-140.08, step=2.76e+8]
Training:  28%|██▊       | 1080/3906.0 [51:36<2:12:52,  2.82s/update, return=-133.02, step=2.76e+8]
Training:  28%|██▊       | 1081/3906.0 [51:39<2:12:49,  2.82s/update, return=-135.91, step=2.77e+8]
Training:  28%|██▊       | 1082/3906.0 [51:42<2:12:46,  2.82s/update, return=-137.20, step=2.77e+8]
Training:  28%|██▊       | 1083/3906.0 [51:45<2:12:44,  2.82s/update, return=-137.01, step=2.77e+8]
Training:  28%|██▊       | 1084/3906.0 [51:48<2:12:41,  2.82s/update, return=-134.48, step=2.78e+8]
Training:  28%|██▊       | 1084/3906.0 [51:50<2:12:41,  2.82s/update, return=-134.48, step=2.78e+8]
Training:  28%|██▊       | 1085/3906.0 [51:50<2:12:38,  2.82s/update, return=-137.69, step=2.78e+8]
Training:  28%|██▊       | 1086/3906.0 [51:53<2:12:35,  2.82s/update, return=-134.89, step=2.78e+8]
Training:  28%|██▊       | 1087/3906.0 [51:56<2:12:32,  2.82s/update, return=-142.15, step=2.78e+8]
Training:  28%|██▊       | 1088/3906.0 [51:59<2:12:29,  2.82s/update, return=-142.36, step=2.79e+8]
Training:  28%|██▊       | 1089/3906.0 [52:02<2:12:27,  2.82s/update, return=-142.64, step=2.79e+8]
Training:  28%|██▊       | 1090/3906.0 [52:04<2:12:24,  2.82s/update, return=-142.64, step=2.79e+8]
Training:  28%|██▊       | 1090/3906.0 [52:04<2:12:24,  2.82s/update, return=-142.56, step=2.79e+8]
Training:  28%|██▊       | 1091/3906.0 [52:07<2:12:21,  2.82s/update, return=-139.30, step=2.79e+8]
Training:  28%|██▊       | 1092/3906.0 [52:10<2:12:19,  2.82s/update, return=-137.88, step=2.8e+8] 
Training:  28%|██▊       | 1093/3906.0 [52:13<2:12:16,  2.82s/update, return=-140.73, step=2.8e+8]
Training:  28%|██▊       | 1094/3906.0 [52:16<2:12:13,  2.82s/update, return=-137.97, step=2.8e+8]
Training:  28%|██▊       | 1095/3906.0 [52:19<2:12:10,  2.82s/update, return=-137.11, step=2.8e+8]
Training:  28%|██▊       | 1095/3906.0 [52:20<2:12:10,  2.82s/update, return=-137.11, step=2.8e+8]
Training:  28%|██▊       | 1096/3906.0 [52:21<2:12:07,  2.82s/update, return=-146.45, step=2.81e+8]
Training:  28%|██▊       | 1097/3906.0 [52:24<2:12:04,  2.82s/update, return=-140.77, step=2.81e+8]
Training:  28%|██▊       | 1098/3906.0 [52:27<2:12:02,  2.82s/update, return=-138.87, step=2.81e+8]
Training:  28%|██▊       | 1099/3906.0 [52:30<2:11:59,  2.82s/update, return=-137.12, step=2.81e+8]
Training:  28%|██▊       | 1100/3906.0 [52:33<2:11:56,  2.82s/update, return=-139.77, step=2.82e+8]
Training:  28%|██▊       | 1101/3906.0 [52:36<2:11:53,  2.82s/update, return=-139.77, step=2.82e+8]
Training:  28%|██▊       | 1101/3906.0 [52:36<2:11:53,  2.82s/update, return=-136.48, step=2.82e+8]
Training:  28%|██▊       | 1102/3906.0 [52:38<2:11:51,  2.82s/update, return=-139.64, step=2.82e+8]
Training:  28%|██▊       | 1103/3906.0 [52:41<2:11:48,  2.82s/update, return=-140.75, step=2.82e+8]
Training:  28%|██▊       | 1104/3906.0 [52:44<2:11:45,  2.82s/update, return=-133.05, step=2.83e+8]
Training:  28%|██▊       | 1105/3906.0 [52:47<2:11:42,  2.82s/update, return=-138.08, step=2.83e+8]
Training:  28%|██▊       | 1105/3906.0 [52:50<2:11:42,  2.82s/update, return=-138.08, step=2.83e+8]
Training:  28%|██▊       | 1106/3906.0 [52:50<2:11:39,  2.82s/update, return=-136.73, step=2.83e+8]
Training:  28%|██▊       | 1107/3906.0 [52:52<2:11:36,  2.82s/update, return=-135.07, step=2.83e+8]
Training:  28%|██▊       | 1108/3906.0 [52:55<2:11:34,  2.82s/update, return=-134.77, step=2.84e+8]
Training:  28%|██▊       | 1109/3906.0 [52:58<2:11:31,  2.82s/update, return=-133.99, step=2.84e+8]
Training:  28%|██▊       | 1110/3906.0 [53:01<2:11:28,  2.82s/update, return=-134.51, step=2.84e+8]
Training:  28%|██▊       | 1111/3906.0 [53:04<2:11:25,  2.82s/update, return=-133.65, step=2.84e+8]
Training:  28%|██▊       | 1112/3906.0 [53:07<2:11:22,  2.82s/update, return=-133.65, step=2.84e+8]
Training:  28%|██▊       | 1112/3906.0 [53:07<2:11:22,  2.82s/update, return=-131.93, step=2.85e+8]
Training:  28%|██▊       | 1113/3906.0 [53:09<2:11:19,  2.82s/update, return=-134.70, step=2.85e+8]
Training:  29%|██▊       | 1114/3906.0 [53:12<2:11:16,  2.82s/update, return=-131.51, step=2.85e+8]
Training:  29%|██▊       | 1115/3906.0 [53:15<2:11:14,  2.82s/update, return=-130.37, step=2.85e+8]
Training:  29%|██▊       | 1116/3906.0 [53:18<2:11:11,  2.82s/update, return=-137.86, step=2.86e+8]
Training:  29%|██▊       | 1116/3906.0 [53:20<2:11:11,  2.82s/update, return=-137.86, step=2.86e+8]
Training:  29%|██▊       | 1117/3906.0 [53:21<2:11:08,  2.82s/update, return=-130.04, step=2.86e+8]
Training:  29%|██▊       | 1118/3906.0 [53:23<2:11:05,  2.82s/update, return=-135.85, step=2.86e+8]
Training:  29%|██▊       | 1119/3906.0 [53:26<2:11:02,  2.82s/update, return=-135.31, step=2.86e+8]
Training:  29%|██▊       | 1120/3906.0 [53:29<2:10:59,  2.82s/update, return=-132.53, step=2.87e+8]
Training:  29%|██▊       | 1121/3906.0 [53:32<2:10:57,  2.82s/update, return=-137.04, step=2.87e+8]
Training:  29%|██▊       | 1122/3906.0 [53:35<2:10:54,  2.82s/update, return=-133.52, step=2.87e+8]
Training:  29%|██▉       | 1123/3906.0 [53:38<2:10:51,  2.82s/update, return=-133.52, step=2.87e+8]
Training:  29%|██▉       | 1123/3906.0 [53:38<2:10:51,  2.82s/update, return=-136.93, step=2.87e+8]
Training:  29%|██▉       | 1124/3906.0 [53:40<2:10:48,  2.82s/update, return=-137.45, step=2.88e+8]
Training:  29%|██▉       | 1125/3906.0 [53:43<2:10:45,  2.82s/update, return=-133.50, step=2.88e+8]
Training:  29%|██▉       | 1126/3906.0 [53:46<2:10:43,  2.82s/update, return=-135.24, step=2.88e+8]
Training:  29%|██▉       | 1127/3906.0 [53:49<2:10:40,  2.82s/update, return=-137.52, step=2.89e+8]
Training:  29%|██▉       | 1127/3906.0 [53:50<2:10:40,  2.82s/update, return=-137.52, step=2.89e+8]
Training:  29%|██▉       | 1128/3906.0 [53:52<2:10:37,  2.82s/update, return=-133.76, step=2.89e+8]
Training:  29%|██▉       | 1129/3906.0 [53:55<2:10:34,  2.82s/update, return=-133.11, step=2.89e+8]
Training:  29%|██▉       | 1130/3906.0 [53:57<2:10:31,  2.82s/update, return=-133.11, step=2.89e+8]
Training:  29%|██▉       | 1131/3906.0 [54:00<2:10:29,  2.82s/update, return=-137.05, step=2.9e+8] 
Training:  29%|██▉       | 1132/3906.0 [54:03<2:10:26,  2.82s/update, return=-134.69, step=2.9e+8]
Training:  29%|██▉       | 1133/3906.0 [54:06<2:10:23,  2.82s/update, return=-136.40, step=2.9e+8]
Training:  29%|██▉       | 1134/3906.0 [54:09<2:10:20,  2.82s/update, return=-136.40, step=2.9e+8]
Training:  29%|██▉       | 1134/3906.0 [54:09<2:10:20,  2.82s/update, return=-136.69, step=2.9e+8]
Training:  29%|██▉       | 1135/3906.0 [54:11<2:10:17,  2.82s/update, return=-136.97, step=2.91e+8]
Training:  29%|██▉       | 1136/3906.0 [54:14<2:10:14,  2.82s/update, return=-134.36, step=2.91e+8]
Training:  29%|██▉       | 1137/3906.0 [54:17<2:10:11,  2.82s/update, return=-136.72, step=2.91e+8]
Training:  29%|██▉       | 1137/3906.0 [54:20<2:10:11,  2.82s/update, return=-136.72, step=2.91e+8]
Training:  29%|██▉       | 1138/3906.0 [54:20<2:10:09,  2.82s/update, return=-139.71, step=2.91e+8]
Training:  29%|██▉       | 1139/3906.0 [54:23<2:10:06,  2.82s/update, return=-135.07, step=2.92e+8]
Training:  29%|██▉       | 1140/3906.0 [54:26<2:10:03,  2.82s/update, return=-137.44, step=2.92e+8]
Training:  29%|██▉       | 1141/3906.0 [54:28<2:10:00,  2.82s/update, return=-131.31, step=2.92e+8]
Training:  29%|██▉       | 1142/3906.0 [54:31<2:09:57,  2.82s/update, return=-133.39, step=2.92e+8]
Training:  29%|██▉       | 1143/3906.0 [54:34<2:09:54,  2.82s/update, return=-135.16, step=2.93e+8]
Training:  29%|██▉       | 1144/3906.0 [54:37<2:09:52,  2.82s/update, return=-136.55, step=2.93e+8]
Training:  29%|██▉       | 1145/3906.0 [54:40<2:09:48,  2.82s/update, return=-136.55, step=2.93e+8]
Training:  29%|██▉       | 1145/3906.0 [54:40<2:09:48,  2.82s/update, return=-142.96, step=2.93e+8]
Training:  29%|██▉       | 1146/3906.0 [54:42<2:09:45,  2.82s/update, return=-142.03, step=2.93e+8]
Training:  29%|██▉       | 1147/3906.0 [54:45<2:09:43,  2.82s/update, return=-141.38, step=2.94e+8]
Training:  29%|██▉       | 1148/3906.0 [54:48<2:09:40,  2.82s/update, return=-138.50, step=2.94e+8]
Training:  29%|██▉       | 1149/3906.0 [54:51<2:09:37,  2.82s/update, return=-139.14, step=2.94e+8]
Training:  29%|██▉       | 1150/3906.0 [54:54<2:09:34,  2.82s/update, return=-138.36, step=2.94e+8]
Training:  29%|██▉       | 1151/3906.0 [54:57<2:09:31,  2.82s/update, return=-134.24, step=2.95e+8]
Training:  29%|██▉       | 1152/3906.0 [54:59<2:09:29,  2.82s/update, return=-134.45, step=2.95e+8]
Training:  29%|██▉       | 1152/3906.0 [55:00<2:09:29,  2.82s/update, return=-134.45, step=2.95e+8]
Training:  30%|██▉       | 1153/3906.0 [55:02<2:09:26,  2.82s/update, return=-143.95, step=2.95e+8]
Training:  30%|██▉       | 1154/3906.0 [55:05<2:09:23,  2.82s/update, return=-133.10, step=2.95e+8]
Training:  30%|██▉       | 1155/3906.0 [55:08<2:09:20,  2.82s/update, return=-132.37, step=2.96e+8]
Training:  30%|██▉       | 1156/3906.0 [55:11<2:09:17,  2.82s/update, return=-132.37, step=2.96e+8]
Training:  30%|██▉       | 1156/3906.0 [55:11<2:09:17,  2.82s/update, return=-135.80, step=2.96e+8]
Training:  30%|██▉       | 1157/3906.0 [55:14<2:09:15,  2.82s/update, return=-142.02, step=2.96e+8]
Training:  30%|██▉       | 1158/3906.0 [55:16<2:09:12,  2.82s/update, return=-136.08, step=2.96e+8]
Training:  30%|██▉       | 1159/3906.0 [55:19<2:09:09,  2.82s/update, return=-135.17, step=2.97e+8]
Training:  30%|██▉       | 1160/3906.0 [55:22<2:09:06,  2.82s/update, return=-132.96, step=2.97e+8]
Training:  30%|██▉       | 1161/3906.0 [55:25<2:09:03,  2.82s/update, return=-138.64, step=2.97e+8]
Training:  30%|██▉       | 1162/3906.0 [55:28<2:09:01,  2.82s/update, return=-135.96, step=2.97e+8]
Training:  30%|██▉       | 1162/3906.0 [55:30<2:09:01,  2.82s/update, return=-135.96, step=2.97e+8]
Training:  30%|██▉       | 1163/3906.0 [55:30<2:08:58,  2.82s/update, return=-134.61, step=2.98e+8]
Training:  30%|██▉       | 1164/3906.0 [55:33<2:08:55,  2.82s/update, return=-131.91, step=2.98e+8]
Training:  30%|██▉       | 1165/3906.0 [55:36<2:08:52,  2.82s/update, return=-138.20, step=2.98e+8]
Training:  30%|██▉       | 1166/3906.0 [55:39<2:08:49,  2.82s/update, return=-134.53, step=2.98e+8]
Training:  30%|██▉       | 1167/3906.0 [55:42<2:08:47,  2.82s/update, return=-134.53, step=2.98e+8]
Training:  30%|██▉       | 1167/3906.0 [55:42<2:08:47,  2.82s/update, return=-135.55, step=2.99e+8]
Training:  30%|██▉       | 1168/3906.0 [55:45<2:08:44,  2.82s/update, return=-138.50, step=2.99e+8]
Training:  30%|██▉       | 1169/3906.0 [55:47<2:08:41,  2.82s/update, return=-136.29, step=2.99e+8]
Training:  30%|██▉       | 1170/3906.0 [55:50<2:08:39,  2.82s/update, return=-131.81, step=3e+8]   
Training:  30%|██▉       | 1171/3906.0 [55:53<2:08:36,  2.82s/update, return=-135.32, step=3e+8]
Training:  30%|███       | 1172/3906.0 [55:56<2:08:33,  2.82s/update, return=-139.37, step=3e+8]
Training:  30%|███       | 1173/3906.0 [55:59<2:08:30,  2.82s/update, return=-135.05, step=3e+8]
Training:  30%|███       | 1173/3906.0 [56:00<2:08:30,  2.82s/update, return=-135.05, step=3e+8]
Training:  30%|███       | 1174/3906.0 [56:01<2:08:27,  2.82s/update, return=-133.68, step=3.01e+8]
Training:  30%|███       | 1175/3906.0 [56:04<2:08:24,  2.82s/update, return=-136.55, step=3.01e+8]
Training:  30%|███       | 1176/3906.0 [56:07<2:08:22,  2.82s/update, return=-131.79, step=3.01e+8]
Training:  30%|███       | 1177/3906.0 [56:10<2:08:19,  2.82s/update, return=-131.54, step=3.01e+8]
Training:  30%|███       | 1178/3906.0 [56:13<2:08:16,  2.82s/update, return=-131.54, step=3.01e+8]
Training:  30%|███       | 1178/3906.0 [56:13<2:08:16,  2.82s/update, return=-130.81, step=3.02e+8]
Training:  30%|███       | 1179/3906.0 [56:16<2:08:13,  2.82s/update, return=-140.30, step=3.02e+8]
Training:  30%|███       | 1180/3906.0 [56:18<2:08:11,  2.82s/update, return=-130.81, step=3.02e+8]
Training:  30%|███       | 1181/3906.0 [56:21<2:08:08,  2.82s/update, return=-133.69, step=3.02e+8]
Training:  30%|███       | 1182/3906.0 [56:24<2:08:05,  2.82s/update, return=-135.27, step=3.03e+8]
Training:  30%|███       | 1183/3906.0 [56:27<2:08:02,  2.82s/update, return=-133.06, step=3.03e+8]
Training:  30%|███       | 1183/3906.0 [56:30<2:08:02,  2.82s/update, return=-133.06, step=3.03e+8]
Training:  30%|███       | 1184/3906.0 [56:30<2:07:59,  2.82s/update, return=-132.26, step=3.03e+8]
Training:  30%|███       | 1185/3906.0 [56:33<2:07:57,  2.82s/update, return=-136.38, step=3.03e+8]
Training:  30%|███       | 1186/3906.0 [56:35<2:07:54,  2.82s/update, return=-127.58, step=3.04e+8]
Training:  30%|███       | 1187/3906.0 [56:38<2:07:51,  2.82s/update, return=-134.99, step=3.04e+8]
Training:  30%|███       | 1188/3906.0 [56:41<2:07:48,  2.82s/update, return=-128.76, step=3.04e+8]
Training:  30%|███       | 1189/3906.0 [56:44<2:07:45,  2.82s/update, return=-128.76, step=3.04e+8]
Training:  30%|███       | 1189/3906.0 [56:44<2:07:45,  2.82s/update, return=-126.94, step=3.04e+8]
Training:  30%|███       | 1190/3906.0 [56:47<2:07:42,  2.82s/update, return=-133.88, step=3.05e+8]
Training:  30%|███       | 1191/3906.0 [56:49<2:07:40,  2.82s/update, return=-134.26, step=3.05e+8]
Training:  31%|███       | 1192/3906.0 [56:52<2:07:37,  2.82s/update, return=-134.28, step=3.05e+8]
Training:  31%|███       | 1193/3906.0 [56:55<2:07:34,  2.82s/update, return=-131.62, step=3.05e+8]
Training:  31%|███       | 1194/3906.0 [56:58<2:07:31,  2.82s/update, return=-131.37, step=3.06e+8]
Training:  31%|███       | 1194/3906.0 [57:00<2:07:31,  2.82s/update, return=-131.37, step=3.06e+8]
Training:  31%|███       | 1195/3906.0 [57:01<2:07:28,  2.82s/update, return=-133.13, step=3.06e+8]
Training:  31%|███       | 1196/3906.0 [57:04<2:07:25,  2.82s/update, return=-129.17, step=3.06e+8]
Training:  31%|███       | 1197/3906.0 [57:06<2:07:23,  2.82s/update, return=-135.58, step=3.06e+8]
Training:  31%|███       | 1198/3906.0 [57:09<2:07:20,  2.82s/update, return=-133.53, step=3.07e+8]
Training:  31%|███       | 1199/3906.0 [57:12<2:07:17,  2.82s/update, return=-133.95, step=3.07e+8]
Training:  31%|███       | 1200/3906.0 [57:15<2:07:14,  2.82s/update, return=-133.95, step=3.07e+8]
Training:  31%|███       | 1200/3906.0 [57:15<2:07:14,  2.82s/update, return=-134.61, step=3.07e+8]
Training:  31%|███       | 1201/3906.0 [57:18<2:07:12,  2.82s/update, return=-138.71, step=3.07e+8]
Training:  31%|███       | 1202/3906.0 [57:20<2:07:09,  2.82s/update, return=-134.47, step=3.08e+8]
Training:  31%|███       | 1203/3906.0 [57:23<2:07:06,  2.82s/update, return=-132.86, step=3.08e+8]
Training:  31%|███       | 1204/3906.0 [57:26<2:07:03,  2.82s/update, return=-134.04, step=3.08e+8]
Training:  31%|███       | 1205/3906.0 [57:29<2:07:00,  2.82s/update, return=-136.34, step=3.08e+8]
Training:  31%|███       | 1205/3906.0 [57:30<2:07:00,  2.82s/update, return=-136.34, step=3.08e+8]
Training:  31%|███       | 1206/3906.0 [57:32<2:06:57,  2.82s/update, return=-130.91, step=3.09e+8]
Training:  31%|███       | 1207/3906.0 [57:35<2:06:55,  2.82s/update, return=-134.52, step=3.09e+8]
Training:  31%|███       | 1208/3906.0 [57:37<2:06:52,  2.82s/update, return=-133.31, step=3.09e+8]
Training:  31%|███       | 1209/3906.0 [57:40<2:06:49,  2.82s/update, return=-133.70, step=3.1e+8] 
Training:  31%|███       | 1210/3906.0 [57:43<2:06:46,  2.82s/update, return=-133.72, step=3.1e+8]
Training:  31%|███       | 1211/3906.0 [57:46<2:06:46,  2.82s/update, return=-133.72, step=3.1e+8]
Training:  31%|███       | 1211/3906.0 [57:46<2:06:46,  2.82s/update, return=-138.37, step=3.1e+8]
Training:  31%|███       | 1212/3906.0 [57:49<2:06:43,  2.82s/update, return=-137.07, step=3.1e+8]
Training:  31%|███       | 1213/3906.0 [57:52<2:06:40,  2.82s/update, return=-138.91, step=3.11e+8]
Training:  31%|███       | 1214/3906.0 [57:54<2:06:37,  2.82s/update, return=-135.33, step=3.11e+8]
Training:  31%|███       | 1215/3906.0 [57:57<2:06:34,  2.82s/update, return=-135.13, step=3.11e+8]
Training:  31%|███       | 1215/3906.0 [58:00<2:06:34,  2.82s/update, return=-135.13, step=3.11e+8]
Training:  31%|███       | 1216/3906.0 [58:00<2:06:32,  2.82s/update, return=-133.46, step=3.11e+8]
Training:  31%|███       | 1217/3906.0 [58:03<2:06:29,  2.82s/update, return=-133.56, step=3.12e+8]
Training:  31%|███       | 1218/3906.0 [58:06<2:06:26,  2.82s/update, return=-133.94, step=3.12e+8]
Training:  31%|███       | 1219/3906.0 [58:08<2:06:23,  2.82s/update, return=-132.27, step=3.12e+8]
Training:  31%|███       | 1220/3906.0 [58:11<2:06:20,  2.82s/update, return=-131.94, step=3.12e+8]
Training:  31%|███▏      | 1221/3906.0 [58:14<2:06:17,  2.82s/update, return=-134.22, step=3.13e+8]
Training:  31%|███▏      | 1222/3906.0 [58:17<2:06:14,  2.82s/update, return=-134.22, step=3.13e+8]
Training:  31%|███▏      | 1222/3906.0 [58:17<2:06:14,  2.82s/update, return=-132.69, step=3.13e+8]
Training:  31%|███▏      | 1223/3906.0 [58:20<2:06:11,  2.82s/update, return=-132.04, step=3.13e+8]
Training:  31%|███▏      | 1224/3906.0 [58:23<2:06:08,  2.82s/update, return=-130.52, step=3.13e+8]
Training:  31%|███▏      | 1225/3906.0 [58:25<2:06:05,  2.82s/update, return=-135.19, step=3.14e+8]
Training:  31%|███▏      | 1226/3906.0 [58:28<2:06:02,  2.82s/update, return=-137.99, step=3.14e+8]
Training:  31%|███▏      | 1226/3906.0 [58:30<2:06:02,  2.82s/update, return=-137.99, step=3.14e+8]
Training:  31%|███▏      | 1227/3906.0 [58:31<2:05:59,  2.82s/update, return=-132.38, step=3.14e+8]
Training:  31%|███▏      | 1228/3906.0 [58:34<2:05:57,  2.82s/update, return=-130.33, step=3.14e+8]
Training:  31%|███▏      | 1229/3906.0 [58:37<2:05:54,  2.82s/update, return=-140.12, step=3.15e+8]
Training:  31%|███▏      | 1230/3906.0 [58:40<2:05:51,  2.82s/update, return=-132.33, step=3.15e+8]
Training:  32%|███▏      | 1231/3906.0 [58:42<2:05:48,  2.82s/update, return=-135.01, step=3.15e+8]
Training:  32%|███▏      | 1232/3906.0 [58:45<2:05:45,  2.82s/update, return=-132.38, step=3.15e+8]
Training:  32%|███▏      | 1233/3906.0 [58:48<2:05:42,  2.82s/update, return=-132.38, step=3.15e+8]
Training:  32%|███▏      | 1233/3906.0 [58:48<2:05:42,  2.82s/update, return=-133.77, step=3.16e+8]
Training:  32%|███▏      | 1234/3906.0 [58:51<2:05:39,  2.82s/update, return=-133.95, step=3.16e+8]
Training:  32%|███▏      | 1235/3906.0 [58:54<2:05:36,  2.82s/update, return=-131.55, step=3.16e+8]
Training:  32%|███▏      | 1236/3906.0 [58:56<2:05:33,  2.82s/update, return=-134.69, step=3.16e+8]
Training:  32%|███▏      | 1237/3906.0 [58:59<2:05:30,  2.82s/update, return=-129.51, step=3.17e+8]
Training:  32%|███▏      | 1237/3906.0 [59:00<2:05:30,  2.82s/update, return=-129.51, step=3.17e+8]
Training:  32%|███▏      | 1238/3906.0 [59:02<2:05:28,  2.82s/update, return=-134.58, step=3.17e+8]
Training:  32%|███▏      | 1239/3906.0 [59:05<2:05:25,  2.82s/update, return=-130.35, step=3.17e+8]
Training:  32%|███▏      | 1240/3906.0 [59:08<2:05:22,  2.82s/update, return=-133.94, step=3.17e+8]
Training:  32%|███▏      | 1241/3906.0 [59:11<2:05:19,  2.82s/update, return=-130.01, step=3.18e+8]
Training:  32%|███▏      | 1242/3906.0 [59:13<2:05:16,  2.82s/update, return=-131.21, step=3.18e+8]
Training:  32%|███▏      | 1243/3906.0 [59:16<2:05:14,  2.82s/update, return=-127.10, step=3.18e+8]
Training:  32%|███▏      | 1244/3906.0 [59:19<2:05:11,  2.82s/update, return=-127.10, step=3.18e+8]
Training:  32%|███▏      | 1244/3906.0 [59:19<2:05:11,  2.82s/update, return=-132.33, step=3.18e+8]
Training:  32%|███▏      | 1245/3906.0 [59:22<2:05:08,  2.82s/update, return=-130.02, step=3.19e+8]
Training:  32%|███▏      | 1246/3906.0 [59:25<2:05:05,  2.82s/update, return=-132.88, step=3.19e+8]
Training:  32%|███▏      | 1247/3906.0 [59:27<2:05:02,  2.82s/update, return=-134.87, step=3.19e+8]
Training:  32%|███▏      | 1247/3906.0 [59:30<2:05:02,  2.82s/update, return=-134.87, step=3.19e+8]
Training:  32%|███▏      | 1248/3906.0 [59:30<2:05:00,  2.82s/update, return=-139.76, step=3.19e+8]
Training:  32%|███▏      | 1249/3906.0 [59:33<2:04:57,  2.82s/update, return=-133.46, step=3.2e+8] 
Training:  32%|███▏      | 1250/3906.0 [59:36<2:04:54,  2.82s/update, return=-143.12, step=3.2e+8]
Training:  32%|███▏      | 1251/3906.0 [59:39<2:04:51,  2.82s/update, return=-135.56, step=3.2e+8]
Training:  32%|███▏      | 1252/3906.0 [59:42<2:04:48,  2.82s/update, return=-132.15, step=3.21e+8]
Training:  32%|███▏      | 1253/3906.0 [59:44<2:04:45,  2.82s/update, return=-142.50, step=3.21e+8]
Training:  32%|███▏      | 1254/3906.0 [59:47<2:04:43,  2.82s/update, return=-140.99, step=3.21e+8]
Training:  32%|███▏      | 1255/3906.0 [59:50<2:04:40,  2.82s/update, return=-140.99, step=3.21e+8]
Training:  32%|███▏      | 1255/3906.0 [59:50<2:04:40,  2.82s/update, return=-134.12, step=3.21e+8]
Training:  32%|███▏      | 1256/3906.0 [59:53<2:04:37,  2.82s/update, return=-130.98, step=3.22e+8]
Training:  32%|███▏      | 1257/3906.0 [59:56<2:04:34,  2.82s/update, return=-133.67, step=3.22e+8]
